-1.7558898	-5.750598	-2.7677479	-0.7053745	-3.2953012	3.256607	-5.6790457	-1.7267089
-3.9771366	-5.408631	-7.7020855	-0.84072345	0.7840393	5.4807925	-7.5404673	-4.635669
7.3105106	-4.8736057	-6.244222	1.9333264	-0.6843357	5.7585535	1.4611999	-0.45098776
-0.03417946	-0.2360861	0.42656547	-3.7848191	-1.283002	2.2230494	-0.22267237	4.1182814
0.23814082	-3.5349538	-4.5139256	-1.199343	0.5053849	3.4989853	-3.5709019	0.45033714
-2.856527	-4.397894	2.0152137	2.391202	-3.2383928	3.1871848	1.2981585	1.515024
-7.2131014	2.0104492	2.3287315	-7.4885736	1.2770051	1.1792972	-0.43297598	1.3436346
0.034709383	-1.3642792	-2.8241217	-0.85689336	1.1496913	3.2856681	-0.6974608	2.6219938
0.34404403	-3.922722	1.5717348	-0.39476377	0.7914209	-1.3966242	0.19893736	2.8887124
1.6284753	1.7125546	-3.455775	-3.457155	-3.9060915	4.1940084	-3.6102064	0.89912
-2.3437376	3.5171044	-1.2058328	-0.17761731	-4.048629	0.37893555	-5.6502833	0.41054142
3.8786082	-1.5725194	-2.2615116	0.00094369956	-4.637777	-0.631284	-7.350651	4.296517
1.1043903	0.44415733	2.368157	1.1048832	-1.764251	1.1272537	5.267392	0.48169369
0.72909737	1.9121495	1.8152415	-3.715547	-1.8669714	1.9701518	3.3829923	1.6979352
2.1349487	-0.5619434	3.453055	-0.27664667	-1.9979584	-2.5747433	2.9924195	-0.53431946
1.5527638	-5.678496	4.281659	-2.040525	2.1127737	-1.0718404	5.739782	4.493711
-6.1776924	-0.3339333	4.3196635	0.54650027	-3.9980323	3.921451	2.6141653	3.4398084
3.791125	5.2699556	-3.9273567	-5.4589047	1.6666069	0.18762673	-1.9479438	1.8339422
-0.2831849	-5.2413282	1.1800114	1.714389	-3.7582488	2.1621692	0.6459568	-1.0601807
-3.7161376	-2.7755375	-1.5413642	0.8287538	-4.679366	5.887458	-2.3191724	-1.1967016
-0.7252438	3.078307	1.297195	-0.46873987	2.7035432	1.6224576	5.3888955	5.693158
-1.2839632	-4.942366	-2.964784	-1.0803187	1.1759602	5.6020713	0.33808717	1.1002251
-4.7698874	-4.19065	-1.5951988	2.0674014	3.160873	5.3223047	3.2278688	0.12504612
5.783976	-0.017447859	-2.5487533	-1.2085036	-2.3176563	-0.4479074	-2.4137044	0.1845889
2.4237797	-5.6461277	-2.4623618	0.9984749	-0.5638768	4.4974914	1.479082	0.80580354
1.2149568	-3.619338	-0.8566359	3.3105087	-2.1259685	4.6229854	2.7093887	1.9437505
2.3340116	1.0832745	-0.40929136	-7.973813	1.9433334	3.7929075	4.3943443	3.8372858
5.179805	1.5170525	-0.59723413	3.4500947	-3.508745	0.34656498	3.5264645	-3.5216627
0.09499326	0.15810555	-2.5428975	-4.383052	0.06397572	4.3532424	-1.0481112	3.6015027
0.647485	-1.8738108	-2.0305576	2.6175091	-1.0980729	4.1172643	1.0513562	1.820089
-4.7820807	-4.242554	-1.8485335	0.29562494	4.052779	5.5095983	2.2106733	2.8949435
-5.3597255	-2.7248554	7.025133	-3.3474271	-11.413968	2.3335524	-2.1168075	1.4455044
1.9239815	-0.66889644	-1.6789086	-4.79098	3.3530514	-1.8368948	-1.494659	0.688887
-2.3303847	-4.267104	1.8145672	0.5953736	-0.040492024	1.4765626	1.6780769	2.0505674
5.3287253	-5.9204597	-4.410742	3.238414	3.5114715	1.7114067	1.9618108	0.92960835
-0.8643162	2.673264	-0.5726564	1.6744633	2.7009377	2.9565918	5.3499227	3.0471988
-0.46342614	-5.271952	-0.27975282	-0.07796201	0.37930775	2.597788	0.2528323	3.6676695
3.3006077	-3.6597888	2.7109864	-5.758559	1.0870868	-1.1588702	3.1487317	3.4712892
1.1199391	-3.3677354	2.9331608	-0.1390566	0.610609	-0.56221133	3.4609003	4.721158
-0.89299	-2.7367623	3.3300066	2.3424618	-3.0703568	-2.6454632	-1.5343965	2.4937723
2.2866826	1.6723226	-1.170225	-6.362789	2.3196328	0.059270326	-0.01267668	3.363975
1.7223657	-0.51532865	0.83734614	-1.4549301	-3.0376701	0.6946408	-0.22996402	1.9887848
4.0751314	4.8277206	-1.5940851	-8.489126	-1.0414464	-1.6445638	-3.3721457	0.83757466
-1.2751431	-1.0639051	2.4909596	1.6363608	-7.6064267	-0.700591	-1.6151896	-6.3054714
10.737919	1.4203811	-1.1544842	1.7261817	-3.6584318	-0.6339254	5.4686227	-4.581453
3.1008635	3.091572	-3.0383463	4.2363825	3.5009854	-2.1939259	0.84953076	0.8268818
1.161783	5.554349	1.6239958	-2.3087275	0.23035023	-1.9330298	3.8248043	-1.8770162
4.0895834	5.3740935	-2.3050349	-0.5953102	-1.0154918	-1.0611742	-0.5121774	-0.8787365
3.38004	3.952621	-3.85653	5.1072063	2.9544206	-3.7227268	-1.5424032	-0.31791428
10.533918	-0.5545604	0.76470834	-1.5658593	-2.3461797	-1.6971055	5.891076	-2.0789764
-2.6789858	0.7868946	-2.103101	0.7325748	2.6946454	2.1709425	-0.14543675	2.318492
-1.5055015	2.15272	1.0800208	3.0719469	2.2103567	-4.1953106	-0.26017937	1.32378
-0.119040154	4.3165765	1.7593327	1.4625331	-2.9747324	-0.16877095	2.5180547	-1.0477495
-1.7067368	1.3403559	1.3571465	1.1163447	1.0417185	-5.80347	-2.6581123	-1.828259
1.1292745	3.6332767	-0.61897886	2.77299	2.755249	-6.3573275	-2.1713688	0.113638334
-5.777108	5.6318316	-7.4525313	-1.5707854	5.775948	1.3156213	-4.9714956	-5.6671114
-0.5450064	2.3442547	-0.96538436	0.2919306	-0.8107513	-2.15954	-1.8937876	-4.9339075
-4.325777	4.32634	0.021634594	-8.83515	2.5476162	-0.8822806	-6.704099	11.205677
1.7534539	3.6664233	-2.3051662	-3.7587705	4.5963383	-0.89283836	-2.0571167	9.318461
1.2295799	3.070908	-3.4655502	4.3045516	2.4457848	-4.7525854	-5.5602813	1.9331697
-0.46442375	1.7523044	-3.272103	-1.1441324	0.021019455	-2.155193	-6.7876825	-1.3446953
0.18496609	2.8481765	1.323965	-2.9685876	-0.738255	-1.1503443	1.106887	-0.845295
0.18227927	-2.4254513	-1.4527009	0.8723846	4.300711	-1.5589068	-2.2494178	6.8644314
1.550864	1.6080931	2.014873	-1.1937419	-0.6266813	0.1788288	4.4947767	0.86992085
-5.8468866	0.88612884	-1.5216373	2.0033743	2.9920027	3.2483957	0.13591175	3.3192863
2.1407223	-0.038051464	-1.9824034	6.2505264	-0.042759333	1.5561143	-0.22352177	7.935511
-1.3253161	3.1872127	3.006041	-0.7470821	-1.0168462	-1.3286792	2.4316804	0.9391935
-1.5269648	11.471679	3.0772083	-5.829226	-3.906236	-1.3264736	-0.71493524	4.5881715
-0.21731576	0.5174825	-1.1192095	3.222956	2.7751098	-0.51260394	-0.5893462	6.6732492
0.31869516	-3.09237	-2.4750488	0.99819624	-2.4195051	-7.844773	-13.509072	-2.3866765
0.9897134	2.0224898	-1.6482939	-1.6818917	2.0337882	-2.9522402	-4.1530633	3.7434921
-0.07548338	0.6056625	-3.726306	-0.05495038	2.5763998	-1.0971578	-5.579969	3.8852646
-1.5338882	-3.9884994	-2.873639	1.2670511	-0.3580024	6.3994737	0.3825712	2.2152863
1.2658129	-0.7476574	-0.9018873	1.6367098	-3.1172636	4.0124536	1.4296705	1.4604234
-0.68974763	-0.68330085	-1.3602523	-1.7227249	-2.2944624	1.69818	-2.4884589	-1.540398
-1.8208804	2.231958	-3.4439464	-1.9970158	2.7786999	-1.2605251	-7.548226	6.8826365
1.9517889	-0.2405723	-0.8118928	2.7374978	-2.0675707	-0.84351414	-0.98722756	-1.3412651
-4.976934	-2.2422101	2.2059073	-3.3542745	-0.06040784	3.237895	0.36560544	5.941637
-1.5000248	3.2659893	-2.5963664	5.639061	4.571289	-0.6473403	0.009188223	4.9135504
0.46777633	-0.22198372	-0.18149409	3.3939447	1.609788	0.07069198	1.6998264	4.291595
1.8021804	1.87727	3.1225283	3.8903651	-1.9588268	1.5409718	6.1485977	7.1344976
-0.17176352	-6.495805	-6.468441	0.80368	2.7003458	5.7945676	-2.6281154	1.2600192
-0.29436234	2.4715521	-1.3873363	2.0780125	0.49325544	-0.7027079	-0.5638078	-0.53781515
-1.1126316	3.6140184	-1.1745087	-1.2890135	0.6749946	-0.5045386	-0.13099521	-2.9885325
-0.7212799	2.2554188	-1.4169822	0.39305854	-5.079533	-0.81471854	-6.332263	-2.3139617
-0.5511574	10.3332815	0.048698135	-1.2127674	-3.5439813	-0.15382113	-2.2698114	4.578631
3.401843	2.9099157	2.2714424	-2.5996869	-0.5212086	-3.3563015	1.5283508	2.5676563
-0.037630588	10.356353	-0.25978205	-0.89923334	-3.2623205	-0.37221846	-2.3775756	4.8531694
-4.3875217	6.9567933	-4.202889	1.6469389	2.509052	1.1665118	-3.9757516	2.7633734
2.2344112	4.4712853	1.1433368	4.5541353	-9.829477	-1.4262784	-4.0209575	-0.122469224
1.5855002	7.196543	-2.6821191	-3.5883744	0.88234735	2.5931408	1.3833929	2.6304374
0.80021375	-0.26952457	-0.63166976	0.8938107	-3.2219203	1.5594181	-3.9218214	7.8724184
-4.1202183	5.751679	-3.3856378	0.37282428	0.75816983	1.4117602	-3.511258	-0.3470039
4.8323574	-0.046391297	-0.045787852	6.049986	-7.2815332	1.8214018	-1.8025541	8.340187
-4.8436165	3.5207186	-3.4004493	1.7890671	3.1186922	0.21587227	-1.3168309	-5.5776844
7.2028613	6.1149545	-0.43180215	1.7898217	-6.3678274	-1.6078308	-2.9608932	7.684403
-3.5380106	2.2260559	-1.5732812	-0.7215538	3.4367423	2.0071163	-0.103953324	4.2843366
-2.5480902	0.09769884	-1.8245956	1.151074	3.0767148	2.9095697	2.0532992	1.1216391
4.0528293	4.0507355	-0.74272895	-0.9230027	-2.530373	-2.72247	-2.208692	0.119162045
0.49601895	3.864871	-2.676237	-3.4876907	3.4650414	-1.3370087	-2.525125	2.5730143
0.3544378	2.3864517	-2.3645065	0.556875	0.9617041	-3.7346594	-5.52306	0.055782065
2.7041376	-0.5622119	-5.196071	-3.1244178	-1.1891661	0.98988056	-7.1062636	0.5183369
-0.4091134	3.3374043	1.6430801	0.80651075	-3.4480526	-3.801919	-3.954205	1.5402318
1.4296889	-5.2403145	-1.9299895	2.331816	-1.8179686	0.15111358	-4.144727	1.043046
4.081854	-1.837983	-2.789297	1.7133636	-1.4064047	0.69666773	-1.966083	1.5135754
-6.3496923	3.3477626	-4.7888427	2.3688734	2.5035224	4.0471077	0.07497297	-7.4224434
-1.7821121	5.0302515	1.8423784	1.0529078	-3.3537555	-0.62118906	-0.1923929	1.041942
0.8632419	2.2026458	-1.6317949	2.554072	-1.0278654	1.9757231	-0.9330626	5.881285
-3.0611744	4.062616	-3.0993311	5.1671395	-0.045331325	5.011344	0.49766666	3.913596
1.382561	-0.92554367	-1.5994235	-8.089243	1.2961572	-0.4942748	-2.9029238	-0.25419763
-0.7372555	0.06526783	-4.0604687	0.27961406	-0.78685737	-0.6750613	-7.961534	0.30863234
2.7982912	-4.2768884	1.8918679	0.045171775	-3.5749397	0.5387557	4.145797	-5.7474446
1.0458093	-2.4189403	1.2021896	3.4529073	-3.871347	0.092175156	-1.4660888	4.251703
-1.4016906	1.8475786	-3.3377512	0.2050278	1.0494558	-1.7156502	-7.1577744	2.6888268
5.1647477	2.376962	0.34305552	0.6557927	-8.761201	-0.81764966	-3.490202	0.39673027
-0.45734408	-6.8855615	-3.5451746	-3.6619835	4.1144743	-1.0984547	-4.6481233	-2.6797495
2.210789	-5.127157	-4.4122715	3.1860533	3.6387644	3.5818958	1.4130723	2.4560845
-4.007266	1.652979	-1.3752453	-0.33181214	3.493788	-3.4917705	-2.6993325	-5.327786
-0.93323404	9.802467	-0.80885404	-0.60750127	-2.5825622	-0.032301676	-2.6025486	4.000548
1.2530214	9.684344	-1.6235487	-1.0519977	-4.399858	0.17575271	-4.2749176	4.6639824
2.9008775	3.6895528	0.8381239	-3.1180658	0.6355315	-1.286544	3.7530925	-0.7110729
2.8114126	1.2094201	0.07763735	3.2560568	-0.101025425	0.38462296	1.7205385	7.5437403
7.43873	5.3520427	2.655848	-1.382674	-5.499916	2.390467	4.8316736	11.846
4.4755435	8.574263	-3.2680063	1.2208773	-6.205096	1.1504768	-4.9591312	5.4959874
2.796891	8.119749	-2.9542935	4.4873056	-2.9285214	0.6573905	-2.5920215	6.0777855
-0.5721984	0.89614314	2.92939	-0.3692439	-0.11711946	-2.8435788	1.1432333	1.6923037
2.5223322	3.2195783	0.48429704	-0.19227816	-4.260426	0.26167092	-1.6004789	5.4174256
4.060039	5.5248847	-1.9219835	1.951813	-4.8478813	0.8300149	-3.7329984	7.6374364
-3.715629	5.6922655	-1.4235821	2.7816515	0.054475952	0.7498969	-2.0587249	2.939199
-0.022181436	1.9280379	-0.4900154	-0.06763387	2.649254	-3.909668	-2.9830806	3.79443
4.3802404	0.46311173	-1.8567206	3.2009075	-3.5250442	3.3788767	0.31926903	5.8693633
-2.2194035	2.4108918	-1.6977773	0.2307322	3.8987992	-2.395839	-0.8559645	-2.834447
0.4266043	-3.0769975	2.0745845	0.1437314	3.6576257	-6.8613	-1.4552448	1.9355371
4.1560764	-2.401552	-0.07934468	0.2195328	-3.8891969	-1.5236284	-1.2289224	-3.4247873
7.667249	0.73419625	0.2030553	-1.7603822	-2.3318913	-1.8783189	4.407936	-5.868222
4.9037733	-3.339933	-0.017040955	-0.57156765	-2.8546517	1.7744887	4.37454	-4.7496724
0.2015064	-1.8051219	1.3377767	0.24751452	2.4353037	0.2831218	3.6670988	4.057226
3.090962	-0.44044453	-4.0096526	0.9086954	-3.328916	4.16101	-1.5733807	-0.63722396
-0.4264436	-2.4465578	-0.8928695	-1.7042409	-2.7738948	-3.8910959	-6.7970877	-6.517442
-5.179724	7.246682	-7.6113415	1.9732665	5.5059967	2.7789087	-2.2892787	-4.233934
6.341331	0.7922848	-0.9794639	-1.6255076	-0.26614362	-3.3553035	0.2553891	-2.3432498
-7.0367384	5.4363456	-4.3089466	1.8540381	1.4749932	3.885607	-0.6879189	-6.585601
1.0741655	3.0754051	0.46942842	-5.170371	0.75988984	-1.1045109	0.27341917	1.664027
-0.9580436	3.2886312	-2.8262901	2.240026	1.5314212	-1.518167	-2.4150138	-2.3035083
-2.1690345	-5.76991	-6.7589507	-2.5645552	1.477573	5.03734	-5.8901668	-2.5073502
2.5124345	-5.5765643	-2.8502095	0.9842091	3.0456321	3.9576201	3.872388	0.7211219
3.8474143	-3.7378187	-5.0636916	0.18624946	3.3056076	5.189001	3.4004047	0.32242084
1.2009121	1.1166879	0.1804213	0.11916921	1.0205315	0.95045394	5.1850977	-2.1195567
3.894965	1.608697	3.7850099	-0.6137369	-0.91026056	-1.0373412	7.739307	0.858971
-0.90065616	1.603249	1.4389955	-1.6889545	1.8681313	-0.08464851	3.4921796	1.2582089
-2.729113	4.4538975	1.2581847	-2.8966496	5.844664	-3.4339807	0.9407478	4.767407
-3.2241616	1.6307213	1.6633927	-0.6438377	-0.046231892	1.0956147	-0.050223883	6.587234
5.033176	0.4025484	2.5570726	-4.126401	2.725049	-3.5296009	5.3656597	1.8097986
-9.582408	-1.524556	2.2309656	13.501791	-4.866229	4.0878797	-0.38748506	4.1873894
1.9869492	-0.5097541	-2.603832	2.586692	-3.4276779	1.1543859	-3.1483502	-0.7860219
-2.4459484	-2.6506996	-2.5756958	0.89620274	5.685556	0.5304456	-0.45524883	1.8552929
0.94378614	-1.1610754	0.5981483	2.8652236	3.508709	-3.9101264	2.023809	-0.56862485
-2.4391053	0.9644009	-3.7482235	-1.3798358	-0.17420097	2.2566364	-4.474643	-1.2805282
1.2174135	-0.874622	-2.2500045	-4.754928	0.27404544	1.4124256	-1.5780897	-0.9687908
4.2028036	4.380545	-1.5429983	-3.835194	-1.1300098	-3.0682385	-1.8848039	-3.5219958
1.6497132	7.4622335	0.26429024	4.019513	-5.1339827	-1.6433568	-0.6535878	-0.85575116
-3.7261627	2.5001748	-0.574633	2.3665755	2.8358185	1.6032041	3.5247636	-1.1440895
11.660501	0.19211552	-1.128719	-4.6617985	-1.709511	-1.7490274	5.3765054	-6.538355
4.6676	-0.6573692	-2.1954114	-3.0161386	-2.3131335	0.5473183	-0.16044919	-5.201779
6.4901967	-2.2466419	-4.229992	0.4102988	1.0124104	3.8359027	3.950678	-1.0224806
1.3251405	-1.5499231	-0.0038484256	0.52375823	-4.0478263	0.7121433	-2.5460157	1.9407469
-0.8462301	2.5307784	-0.2093872	0.23385873	0.8115755	-0.8547245	-0.48099276	1.8894666
0.17948554	0.2631222	-3.6107817	0.36429995	-0.6144481	2.9771748	-1.5102332	-1.7100029
-0.68445253	0.015920162	0.41534987	-4.0282283	-1.442015	0.50549567	-3.0039353	4.407612
1.7875694	9.519558	-0.5682131	-0.095224924	-5.096856	-0.52575606	-3.2747977	4.497853
0.20495272	10.365361	-0.3345382	5.143078	-7.004187	-1.855006	-2.7671413	-2.5347788
2.0758371	2.238466	-1.6248534	-2.9589972	-0.07488312	-0.76769644	-1.9446466	0.6979231
-1.5808192	-3.6666627	-1.4728019	0.82734215	3.4224007	1.8942058	0.63241255	3.0182948
-3.608496	0.04361587	1.9652219	-0.30812928	0.7920793	0.6817721	0.27413267	6.295753
-6.403251	-0.19447097	-1.2480398	-12.532572	3.092774	2.4000604	-5.0623517	2.4839616
-2.2192473	0.53279144	-2.7538416	2.3602126	1.221896	3.954583	-0.35050502	4.052276
-0.6104381	-2.9348655	0.04338989	-0.14674279	-0.6039984	3.3787086	1.2643566	3.8253675
2.4898016	-3.5161216	-3.3613973	-1.323823	4.117736	2.0631673	0.94311017	2.6316016
-1.457208	1.0280676	3.9193447	2.1402626	0.34794262	0.09185825	6.9936543	1.53305
1.980675	2.026246	4.2903295	4.303198	-3.1891818	1.3023016	6.678773	7.7951875
1.5608827	2.1458368	0.9537953	4.357833	-0.10549682	-1.3216959	3.541501	0.32334042
4.5823727	1.0489379	2.8535953	-2.7207322	0.019151762	-1.0602136	8.130802	-2.3881998
-3.8084629	2.210779	-2.717495	-0.2629845	2.4952884	4.9078517	1.8794452	0.47572204
-3.3282807	2.8519166	2.1203475	-1.1663572	3.1311007	-3.1284611	0.51459545	2.8213613
0.62030077	4.075142	0.3512758	-3.3522012	2.5125976	-4.885205	-0.45873752	-2.1950653
-1.9895144	3.3805385	0.029521931	-3.523908	3.6428573	-4.3454604	-0.025251202	-5.370504
-4.012884	3.7629402	0.99580973	-1.0632622	2.0708508	-5.5158086	-1.0642443	-7.373373
-4.609031	2.0861409	3.0692205	1.1349729	0.74654514	-3.9247282	3.704005	-10.04764
-1.6179012	9.224383	-2.0931964	-2.0589592	1.1389827	-4.5283346	-3.7943423	-4.81485
-4.363489	13.890889	-4.7403197	-2.9709935	2.5412884	0.02109622	-5.0191197	2.1693654
1.8754005	2.4401221	-0.10735584	1.5330608	-5.9864264	-1.889836	-3.8743799	-2.441324
-3.5142722	10.879817	3.3593705	7.440604	-8.47924	-1.338591	-0.7003812	0.6007414
-4.990379	4.228367	0.73374164	-1.2232647	2.466491	-5.471972	-2.0213752	-6.8454747
1.1187238	1.271421	2.0804846	-1.2082593	0.11270222	-2.0823052	1.9674592	1.4499401
2.683297	-4.0265074	-4.2778554	1.8063068	2.238734	1.3540064	-3.1331387	4.898322
-0.01703949	-3.35351	-1.8744165	0.4526719	1.4789686	-1.051286	-3.1928127	0.5246519
-0.16282725	-4.300084	-2.9188094	-0.7356211	2.3896446	2.3868554	-1.1763859	1.441124
1.7358603	-4.7177052	-5.496483	0.9644802	4.454512	2.581308	-1.1095743	1.176213
-3.5903022	-5.800992	-5.5496707	-2.0776014	2.9528127	5.0999722	-4.453009	0.23389605
-2.8595033	0.45024154	-4.9776645	-3.9834232	1.662499	5.892187	-1.3369536	-1.998309
-2.419306	3.9476438	-5.340295	-1.4613831	3.8258572	1.739463	-2.0825248	-2.9813101
-0.12053755	-1.0380006	2.6737084	4.8619785	3.6776435	-0.4244886	11.139853	-4.0503464
4.486331	0.17156282	-1.6942147	-11.646159	2.4753616	-0.16148627	1.1739898	-2.9639287
-1.8511871	-3.4101005	1.6947165	-1.2243125	0.67074025	-1.309613	0.44778377	-1.629163
-6.9900117	4.859189	-5.839453	2.6574118	2.6799052	4.5709467	-1.6524988	-5.2905946
-1.5526824	0.015417428	0.8664043	-1.7844895	4.371586	-1.9464482	4.306838	-4.8650455
3.6630263	-1.769598	5.2028484	-1.8976007	1.047274	-3.5567	9.324826	-3.3755963
2.3301635	0.7679619	5.577947	-1.4467276	-1.6576918	-2.7627802	7.3638844	-1.1734195
4.1113896	-2.138665	5.3039103	-2.3079398	0.41752067	-3.6300354	7.023174	1.1214658
-2.397062	2.8762856	6.0984325	3.1677465	2.425755	-5.850471	10.80574	-10.153247
0.043803003	1.9144204	-0.14320175	0.46987522	-0.108258046	-0.092200726	-0.7699526	4.2995462
3.1823342	3.912631	-0.820693	-4.103365	3.0505877	-1.9160389	0.9573395	3.3851733
-2.8797555	4.0884123	-3.8992748	0.9567194	2.7383275	1.6959003	-2.530499	2.4922574
0.042662177	-1.2156483	0.97434235	-4.1153336	0.12907444	1.0698326	0.38853955	4.1257944
0.872088	-4.9189835	3.4400983	1.6887523	-0.73525214	-0.53017646	4.406296	1.0392623
3.7621958	3.0427022	-0.48653007	2.4915845	-9.152333	-0.71351886	-5.0929723	-0.42117512
-0.9142882	2.8984869	-2.3266895	-0.3011117	-5.6671343	0.5571761	-8.610991	2.118082
8.432922	1.9807482	-1.4337506	3.7476094	-3.5036736	-1.2641045	4.0818915	-6.157349
2.2903893	6.16521	1.6694479	3.5675554	-4.6251144	-2.1179786	-1.0903293	6.01967
1.2294806	2.429151	-1.7689954	4.469712	2.4503076	1.0131788	5.566528	-2.809402
8.065701	-1.8667414	1.5918065	3.460385	-2.4093788	-4.432252	4.1048236	-4.1251183
3.7627883	3.3755605	-2.5670023	-4.48547	2.0095155	-0.39927414	-0.53464955	2.3199518
3.3141868	-2.8381743	-1.6910989	-1.205833	2.4634347	-0.7936203	0.8412265	-0.35873285
1.5348903	1.0039846	-0.30476013	0.43995795	0.23823142	-1.7719668	1.0040257	-2.5298893
0.4035541	6.9935594	-5.1245985	3.0910435	2.800761	1.1928656	-2.0841389	5.0967474
-2.7612603	-0.18271232	-0.3826196	1.8707407	-1.0063052	1.8891258	1.1671542	-3.6353335
-4.3902254	6.225131	-3.3293629	2.4169025	4.921742	0.059640214	0.6766979	-2.7738755
-0.8796916	2.9124994	-0.08043941	0.114080116	5.5470605	-4.2751474	2.1846905	-2.1249487
1.2079049	-7.040723	-2.7048283	-2.5668714	6.8661027	-0.59253514	-0.58083016	2.5575392
-7.6246524	2.2727861	-5.122242	2.76614	2.8629682	6.887552	-2.1868482	3.5868788
1.0475713	-1.7394127	2.3216202	0.7410024	-2.6604333	0.7861373	2.491134	1.9598161
-5.216991	4.4695115	-2.4212766	0.74054635	1.4162781	2.039064	-1.9403015	0.22522213
1.4011763	-3.9867141	-4.5348535	0.86705905	7.9269137	1.0721267	1.9982098	1.1628997
0.8495024	1.8477776	-3.4883003	6.1036983	2.464663	2.1700356	2.3922577	1.66752
-0.008912387	2.4710078	1.0789814	2.1866772	2.525346	-4.118031	1.7452561	-0.40744984
-0.65830845	-0.81625336	2.6974409	1.7990019	0.0011168926	1.1757758	5.6642585	1.7051861
-0.39496246	-1.1009496	-0.29019397	-2.385212	0.107897446	1.8144108	0.8021715	0.56472707
-4.95971	5.402429	-3.9517856	2.6600685	5.001178	2.6032832	0.5917266	0.81012297
1.482159	5.7297716	-4.928462	-0.047088593	2.2396119	0.23155053	-2.0838125	-0.04818012
-0.5135918	-3.6486914	-1.9316915	2.3186426	1.8469137	1.2719337	0.10443479	-0.09296299
4.835183	-2.383386	-1.6325544	2.78727	-5.61826	2.2214224	-0.06796994	-2.581293
2.9357512	-1.3808786	-1.6575087	-2.3749316	-0.9442528	1.4663525	-0.37076128	0.3006411
5.1250734	-0.2814164	-1.4116911	3.0967264	-4.1505613	0.24972723	0.5913023	-3.129171
1.7314456	8.522425	1.5044773	-6.1535835	-3.097308	-1.1748296	0.18376018	1.550768
8.042959	-3.5282474	-3.6349583	1.4864202	-1.0234306	1.3611836	0.51525676	0.5086598
0.9748371	2.1832676	-0.21405639	2.0867717	-0.013211141	-3.3331594	-0.8014812	-1.9858803
7.705959	0.11302015	-1.4754211	4.6148605	-1.6992524	-0.11452933	3.4061549	1.0586139
0.8919565	-0.81032944	0.09195069	0.8885689	-0.92739064	0.39511335	1.0977496	-0.30737936
-2.1511247	4.209668	-0.27143383	0.6402904	5.6695004	-4.2860737	2.376989	-4.083282
1.0729458	-4.316225	-5.211595	0.3513733	0.21019185	5.448253	-0.65700686	-2.4314177
5.8057804	-2.1685836	1.6793746	0.7834404	-2.8470895	-2.869189	3.6699624	-5.8018823
-1.0810595	0.6547573	-4.0061917	0.079208024	2.675899	3.30185	-0.22367656	0.5518746
0.30446148	3.807779	-0.80707765	-0.48763785	2.9369104	-5.1179366	-0.72389036	-4.3293285
1.9585686	5.867087	-4.058753	3.0065055	2.5447109	-6.1641903	-5.4280844	-2.2639496
-2.3894114	-2.7928843	-1.1716844	0.6294163	5.5400443	0.14973237	1.1940404	1.9703503
-1.5946777	4.534207	-2.4791274	3.790831	6.2729006	-1.4074388	3.6832783	-2.8663888
7.0525084	-0.9870518	-2.8807778	-1.0721065	0.30778232	2.801737	5.341017	-2.8403957
-0.91420513	3.9665217	-3.7781692	5.38798	5.3268847	1.6292053	2.9691463	2.3616767
-0.0010284089	0.010068003	-4.719775	1.6202976	2.63913	3.1205413	-1.3138735	2.4717827
4.096318	-1.1537461	-0.98230726	2.6597142	0.27449042	-0.2774466	3.237182	-1.8874695
1.9072101	-1.249674	0.20928356	1.7020322	-2.1480432	2.7018993	3.5567653	0.16536528
-2.3685997	-0.18945323	-2.4392698	4.706085	6.667733	1.9374272	3.132134	5.5776877
